Latitude,Longitude,temperature,humidity,rain
27.36175339,88.61588143,28.95,37.90007013,3.299674811
27.24108292,79.13617654,33.73,72.66274344,3.267671745
27.19773025,70.25688435,30.14,87.44035075,2.857357351
27.23055625,88.14221382,33.88,49.96710396,2.617758761
27.35246294,84.37398057,29.33,46.74477616,2.634093529
27.36080121,78.2987667,35.49,85.08830596,2.81253305
27.18686601,94.52945381,28.85,33.94672977,2.830302948
27.14312382,74.17763269,25.99,55.85678533,3.113916712
27.19688337,83.01350736,29.05,65.40664558,3.185312659
27.22015807,92.37379961,27.6,69.2244072,3.310518197
27.16865969,82.71562531,30.57,81.00306098,3.034290525
27.30415868,73.13207113,23.36,54.83920064,2.863394927
27.18800619,81.19754056,36.59,72.88790413,2.71558426
27.35719519,95.11828077,23.62,70.9762796,2.946608687
27.13782678,73.08433488,27.92,68.33312705,3.130159428
27.22566337,94.43898504,29.95,74.83383052,2.607699818
27.1874138,72.68762408,28.02,48.16144197,3.055843968
27.2506314,77.91931954,28.59,35.92541275,3.261570312
27.23445886,74.90990295,28.67,38.34901704,3.049949029
27.21071088,94.74299637,29.52,45.72076679,2.753858264
27.30571831,72.57736968,25.48,65.01385549,2.819972977
27.30089986,79.37550485,32.42,88.83099254,3.304105841
27.30694029,80.905347,30.76,79.09053395,3.316382114
27.3152625,83.25148338,23.64,85.23284229,2.722797615
27.29710758,72.13661545,25.9,54.56829367,3.123190909
27.36911194,75.83011841,33.53,58.32576192,3.32659835
27.28023937,88.78525104,27.96,57.55773202,2.71805184
27.3345845,73.80659737,31.29,43.43112291,2.636718818
27.16028594,71.43108473,28.59,34.28516607,3.270191096
27.28973753,81.43417307,33.58,71.3641265,3.182604128
27.33163867,77.62707551,23.49,99.24516784,3.19950063
27.34962856,81.51313192,25.71,41.67807935,3.10673542
27.19574312,75.86879866,32.93,33.26793739,3.119881777
27.24919228,70.51966602,27.04,84.56721773,2.876606839
27.20832263,70.68597385,27.33,47.68102047,3.027821795
27.19663114,69.9249999,32.15,88.07506637,3.136274335
27.28825709,92.32336202,29.91,79.27556669,3.265655199
27.12540851,83.50515533,28.43,96.19714759,2.6185595
27.2726775,84.77125952,28.46,58.6249065,3.016347439
27.25738513,77.59894233,30.18,76.33788876,3.336613037
27.30822462,73.27544503,31,62.53983466,2.761328466
27.15649401,71.29464161,27.92,74.14120881,3.36816325
27.30926942,79.22893621,28.2,61.47192342,2.854023116
27.373418,77.84126413,28.62,43.20425725,2.789860336
27.28183182,94.89482916,28.99,65.55281912,2.722356873
27.30094067,95.86320131,28.6,67.0008941,2.964343159
27.13293412,81.52986325,28.45,86.74226938,3.325912041
27.28843425,76.90508642,31.63,81.48644941,3.305697418
27.32771097,80.25325673,29.77,76.46541368,2.899407447
27.26709977,80.02574308,32.16,37.93709669,2.899836237
27.25830883,71.54117634,32.32,80.44314035,3.346748049
27.23089644,72.92065756,31.58,65.02136094,3.245076076
27.28050709,72.2099808,34.6,92.58696753,3.298368244
27.25847086,74.93189669,29.78,94.39096539,2.790596549
27.25364249,96.8033246,31.24,33.86096134,2.788226589
27.1330938,93.51902903,24.5,87.44490922,2.755198604
27.28496533,77.29170185,28.31,32.63881733,3.121520212
27.29471355,94.355061,27.44,55.7018738,3.342557559
27.26329578,78.85844856,26.52,67.96099829,3.216245585
27.29602018,93.67022741,30,40.3670559,2.882440385
27.30672751,79.16460526,28.01,82.24196688,3.119542795
27.20799705,79.2274443,33.35,30.58482929,3.098605485
27.28157927,88.15921344,27.49,41.80193339,2.689961274
27.17472121,91.9844264,35.58,70.65577809,3.314671904
27.36513364,69.5658778,29.13,80.00712934,2.983723804
27.20711543,95.23188741,27.74,94.16501719,2.687947712
27.24432141,75.10751868,25.7,79.38476564,2.726566753
27.27656337,83.25418427,27.26,77.02454892,2.839531755
27.23408971,84.17585596,25.46,57.60388024,3.32918185
27.28431077,84.1416847,28.79,30.08990979,2.816403963
27.22305043,94.96339068,24.74,38.41114811,2.879236418
27.2575172,70.22357532,28.9,67.41881813,3.039730624
27.1473689,72.69840069,26.07,77.25909201,2.875796492
27.1768193,77.7981164,29.3,59.22137987,3.282832832
27.31379893,80.38998252,27.97,81.14753081,3.317419773
27.32544732,75.67817511,27.61,66.53036067,3.073440634
27.2128926,72.53787953,28.25,35.19233369,2.849111434
27.17702452,82.0812488,29.46,43.44113757,3.333754154
27.25386618,80.09787556,25.17,88.79987563,2.936851556
27.26713424,79.61122337,32.04,80.74389226,2.756378845
27.26186172,74.77562365,27.77,92.63333909,3.299554473
27.2710912,83.24133106,33,38.22900744,3.243775442
27.2866913,94.80770624,31.03,99.31557742,3.380953107
27.19381028,80.07102486,31.74,44.65846998,2.851249406
27.21584639,75.55983805,37.82,30.82459134,3.372132761
27.17008456,74.08359491,28.67,99.81960573,2.960720186
27.18443191,73.39005119,31.46,49.67517198,2.924460616
27.36066075,76.9463413,30.77,76.76136168,2.965205407
27.29592033,77.70353547,33.17,42.36776199,3.205804377
27.29291307,78.8960762,29.66,70.61599725,2.960796484
27.27117295,73.76525132,35.26,93.28244905,2.693761932
27.26101748,94.02926591,31.79,52.41268172,2.726875707
27.18999088,94.56560864,29.49,76.91777832,2.886170875
27.24547412,83.01757257,29.72,43.15325122,3.033126274
27.3675741,75.44018738,27.17,73.73567791,2.903284967
27.20431297,75.7598529,25.5,53.55152463,3.003505164
27.32836259,79.4225227,32.66,44.7845781,2.888602526
27.14940169,96.90835034,29.74,51.92274355,2.960008692
27.35665993,77.6112979,24.48,42.5188748,3.248762652
27.21944188,74.83026276,28.51,93.13412755,3.063450643
27.33116636,78.6094321,25.97,57.80308204,2.647361637
27.24371484,78.31417166,25.37,47.16955135,2.91032088
27.24810738,83.82182741,32.86,61.38854887,3.292238974
27.27669546,73.31037342,30,52.43753168,3.36540546
27.17362253,77.06896149,30.68,82.10934777,2.627673465
27.17851474,82.74566446,36.2,97.98539383,3.291513728
27.35768764,79.77622419,26.78,60.66235597,3.057822682
27.28239538,78.34230828,32.2,90.272338,3.048417312
27.33341023,71.48942449,31.24,69.61041515,2.832562039
27.34619364,75.43453966,30.57,41.00649656,2.818870776
27.43004216,71.9411906,31.25,78.34359195,3.280192161
27.61120854,96.26328192,31.26,65.9404148,2.936312178
27.58751083,72.71260359,31.13,75.54245663,2.686968696
27.45121691,96.9782844,32.21,92.27811888,2.642924318
27.56600987,69.75027775,26.76,60.83041995,2.603861285
27.42596919,74.44208378,30.07,93.08243363,2.671151686
27.57459557,84.10375039,33.87,82.546831,3.041440233
27.61081715,82.13132525,29.75,64.20234481,3.288042857
27.59937358,71.9672207,28.48,72.2255495,2.602984741
27.53170185,69.37769166,29.52,52.79067928,2.724440806
27.39612888,71.11023572,34.47,98.85181098,2.916864731
27.42260047,93.97869226,28.57,76.71458141,2.672628522
27.45276435,83.53834775,30.3,33.06927967,2.798523957
27.44333799,91.83504063,31.64,52.8635334,2.7017886
27.37784692,77.21153868,27.3,73.63201036,2.824955776
27.48782332,78.45390105,30.46,33.94332945,3.12744579
27.48707559,94.58404009,32.39,31.67189339,2.717353328
27.42872197,82.26227371,21.29,61.50169677,2.621588226
27.45413561,81.51970415,27.99,53.28831258,2.987998219
27.57623725,69.6486,30.48,60.68090256,2.985209799
27.60679559,70.00389671,31.26,48.38853169,3.357236726
27.58939299,69.56169413,31.91,41.53024229,2.657811597
27.53297351,95.90742678,27.11,78.24003499,3.337985505
27.57877119,94.30392609,34.72,66.01997814,3.278844674
27.47068528,72.07333128,26.08,44.01079479,2.636138532
27.60212285,80.41358371,28.32,52.37125984,2.950432743
27.42304719,75.2160895,25.39,71.42655354,3.196769905
27.48809662,77.44396446,31.03,35.05605438,3.266990811
27.46272992,94.14060785,29.82,40.32171065,2.990759118
27.53919411,78.9778743,29.53,35.12719229,2.615971753
27.58851105,95.51325208,27.55,86.86221329,2.848402851
27.40655685,92.57230289,26.21,82.66864632,3.311584222
27.59331616,95.46588552,31.29,82.73190523,3.321761533
27.54573351,79.24221612,29.45,80.14277404,3.226346139
27.55386432,69.45180898,29.57,76.85697966,2.970615014
27.60197501,76.25111729,26.24,63.38943408,2.637949306
27.54043677,83.43013368,25.42,74.95947145,2.747103895
27.46285557,94.39668052,27.98,32.68530884,2.891246981
27.48862879,77.29367467,32.33,73.50250959,3.275596003
27.3934703,93.18859382,29.87,84.45143939,2.723715534
27.47840336,94.60952527,27.95,65.02508523,3.151395456
27.44516883,81.4019404,27.2,55.02593299,3.04953865
27.60404173,92.78294411,30.28,49.41987144,3.372435187
27.48261303,82.44205578,29.65,74.99614351,2.962762381
27.60185048,92.6433249,27.64,78.4960839,3.296324945
27.57783654,92.00408209,28.73,90.96773199,3.064855361
27.62282989,76.01108874,31.86,53.96338577,3.022884109
27.59556728,73.52057391,30.87,83.88406152,2.8819864
27.58699186,80.22529629,31.14,69.29490769,3.102222519
27.42848538,78.39496852,32.47,91.79855435,2.877415757
27.49009098,94.81453031,26.58,66.94684758,3.300446915
27.44316887,87.97893607,31.89,66.23408799,3.297314846
27.54986151,88.73587946,32.52,70.4513957,2.826474661
27.42339741,80.82904741,29.47,82.45207486,2.761042854
27.43338167,74.50004351,24.95,97.52833352,2.734435865
27.56290978,70.96768658,28.87,35.1494348,3.061368504
27.54911315,84.49177811,30.65,33.74042217,3.01361453
27.60023461,74.76106221,30.62,95.62852362,3.320584834
27.52297255,70.34459382,27.21,67.09129379,2.923803359
27.61116296,92.72831039,31.21,73.04321102,2.687457176
27.55643593,94.55482035,32.66,63.76965211,3.305852025
27.39157812,69.42814222,31.02,36.55602168,2.89199421
27.39752457,71.60709116,29.82,83.76625649,2.945804825
27.42106441,70.7195984,30.27,82.30572516,2.815300279
27.48333231,70.25369787,34.13,51.8192325,3.371456628
27.42962408,77.03359486,32.44,51.43674717,3.161601497
27.4953055,76.23421833,29.2,88.64889666,3.383997641
27.61379729,79.83795545,30.04,35.06500804,2.914953168
27.4032945,79.48804969,29.16,91.67736038,3.343193485
27.54321069,75.58277893,30.86,47.96631829,3.346691816
27.39379902,82.44623356,24.98,71.50893234,2.674408067
27.59030269,76.32668771,23.28,95.51959253,3.017405031
27.4118437,70.3324359,25.35,77.46857511,2.83218714
27.51148382,75.2801648,31.72,59.01008687,2.655853816
27.5617195,69.96181228,22.61,78.26739462,3.370980727
27.60042401,94.18035631,23.21,54.07857454,2.653731515
27.59333364,95.57351929,32.1,49.40808914,2.655067275
27.55605551,80.84601179,25.21,99.76782946,3.000138435
27.49026329,83.74933646,29.22,82.55531618,2.608577968
27.40524779,75.29029068,28.91,75.13039842,3.020705578
27.42714861,81.63473212,30.95,54.87027503,2.711455254
27.41087556,76.8431763,34.25,33.44125804,3.023986659
27.54093763,75.26712962,31.51,32.17398132,2.826374609
27.4817415,78.04379506,28.27,68.79268788,3.393296454
27.55667633,95.36508459,31.57,83.34229047,3.172026864
27.5150381,74.24031717,26.89,67.61654333,2.717207305
27.52092715,75.94683234,31.95,88.85495504,3.017504877
27.55895881,88.35648355,31.06,32.33985732,3.268066719
27.40532985,93.5052004,27.91,55.67264535,2.716008566
27.42928366,72.13462538,30.3,46.59492738,2.86120464
27.48406734,81.25228046,25.74,61.30910777,3.235165817
27.42348763,94.40227023,30.7,35.06634752,3.035870482
27.48758374,70.1142252,27.45,96.78921491,3.384425169
27.44870099,75.56340593,27.54,45.62787807,3.122228941
27.4377678,74.043992,32.58,94.56154428,3.277752692
27.46325265,80.39766642,25.27,59.81252085,2.979554527
27.60783964,75.50711596,30.36,98.98668933,3.193035054
27.56544859,92.95589003,34.15,68.78408684,3.184480753
27.54952494,78.89698744,26.77,95.15830049,2.691014789
27.42795855,77.13979657,33.89,30.37442921,3.012078501
27.5181956,75.9303195,25.98,82.37671643,2.64684762
27.50630873,77.27949488,28.93,93.21354572,2.888594497
27.53947763,74.69942377,25.94,39.78043969,3.20494433
27.44678047,75.73065936,34.7,36.72880962,2.964780154
27.53717095,75.77801914,27.6,59.7200825,3.076749458
27.39723916,69.55684841,39.53,95.35752343,2.623642057
27.58855945,80.89107486,32.01,67.96705921,2.672715504
27.50631187,70.65821734,33.74,66.92195246,2.875695973
27.44021861,83.11437545,28.43,39.87882828,2.834283511
27.39436942,75.28763192,27.92,30.05526578,2.698944815
27.50524795,92.46785081,30.73,86.70980635,3.365262661
27.48751494,72.12665302,31.82,36.13021941,3.249099751
27.39931324,69.55325277,31.14,74.36948731,3.378891927
27.53200789,82.35005567,28.05,94.02315182,2.618680237
27.58615871,77.21476648,28.41,44.60563392,3.099041826
27.44697327,78.69285691,28.97,76.56909854,3.382485869
27.42055623,70.6766447,30.54,35.50890037,2.959405187
27.56916843,73.8941693,28.72,72.26286007,3.229241099
27.49715066,77.09452773,28.45,41.47522047,3.244336612
27.5339599,76.04829529,34.4,81.51674924,2.708090406
27.58908226,95.94667557,27.49,51.08619064,3.258293503
27.54032954,94.18326692,26.88,62.43737062,3.062728668
27.42043851,73.09043586,28.13,71.96013794,2.912261122
27.54148843,87.88395672,25.07,41.98913875,2.912241409
27.43673968,69.80455777,32.92,81.9146473,3.178044161
27.40939094,75.18056783,29.36,51.18482384,2.829614704
27.61443561,79.81149067,30.31,76.36603019,2.82337019
27.4613869,93.03359956,29.77,41.07981355,2.663378586
27.38237172,70.08983104,31.23,78.16823614,2.721597534
27.59449832,75.06418111,33.09,38.9731651,3.382282566
27.4934225,74.96881521,26.81,59.77495474,3.243322711
27.46783373,95.17944516,29.35,47.30442516,2.827427346
27.61710349,88.80546721,29.67,82.38626746,3.179985564
27.62036365,72.62443537,26.89,48.34245032,2.965774039
27.45991553,82.98676623,30.16,91.72021145,3.19118795
27.50109908,93.05315171,33.78,92.4274148,3.071697592
27.44259288,93.21653179,30.93,43.75089207,3.329793121
27.42592353,96.80325175,24.83,72.96921615,3.393736381
27.48834882,76.13769716,32.76,36.14023492,3.104438628
27.60586624,70.3081473,34.46,57.40759697,2.933852207
27.58971919,72.75427068,30.46,79.93252107,3.000398106
27.52083454,93.3592333,30.05,76.15962728,3.234581723
27.43018661,75.50719743,31.04,73.72904686,3.239191143
27.57698572,94.8560374,25.54,49.77786046,2.831775158
27.45289147,80.96384791,29.14,56.46174646,2.969124156
27.49348355,96.62369656,31.51,37.20623013,2.651362966
27.50659106,70.62436375,26.7,80.33159743,2.695292079
27.5983333,93.9043268,25.94,65.27221578,3.354283089
27.50524221,77.91295779,24.02,79.61359426,2.780469953
27.42667065,92.56061292,32.28,47.42604674,2.900272627
27.50653275,84.39561433,25.34,52.710676,3.071000371
27.5785542,82.19265102,25.01,53.39507361,2.749324559
27.48268434,92.91383699,33.59,31.80196868,3.013584231
27.50123834,83.39402683,34.19,53.8733511,2.825459703
27.41692942,81.79537466,28.04,86.23132015,3.278624653
27.5354171,83.7759548,30.99,92.8108947,3.100488032
27.60064683,78.6688296,31.76,66.27528209,2.691226605
27.38729319,93.01666742,29.69,61.88511867,3.348820649
27.45035866,96.41584306,32.33,32.15772331,3.247796694
27.44339158,77.39490343,26.18,91.54430363,3.187511094
27.56460048,72.5946462,32.14,30.91071494,3.136294433
27.4814564,83.17646526,33.75,96.13250561,2.892489233
27.56801445,74.58473479,29.66,64.24513741,2.80231301
27.40879614,70.51297819,28.72,53.93541455,2.77971981
27.40179449,82.76903724,24.59,94.69529044,2.729421768
27.61768684,79.73179445,32.35,31.70736952,3.030646735
27.49655914,80.47932647,27.12,70.69974264,3.164450552
27.41334364,83.82740222,29.67,68.42527671,2.670992742
27.4539777,93.42184685,27.57,45.35242808,3.210745659
27.80880207,74.0415871,28.92,60.02212019,2.81174252
27.81796129,82.37071402,30.74,75.65848042,3.282059734
27.80206126,96.74693287,30.71,80.89918378,2.915121057
27.81797703,76.59027811,32.64,30.05018011,2.770812779
27.73747456,74.81518785,31.61,95.57974011,2.921888077
27.86672743,71.93164575,28.08,41.51677607,3.218191587
27.85680015,74.74775568,33.05,46.3506304,2.635525913
27.74980931,79.59970133,27.57,48.4431412,2.812440839
27.83250144,93.54777283,33.42,32.64740956,3.387647121
27.77136011,92.65630421,34.47,38.61364865,2.690103012
27.86769814,93.39415261,31.49,99.04449461,2.87194402
27.6495802,81.86198888,29.55,52.06517162,2.851549187
27.75601544,76.7634658,26.34,38.07107632,2.922504098
27.74631297,77.12768154,33.79,37.48938828,2.785750916
27.62843931,80.30244575,30.14,80.36219774,2.616168788
27.79395671,94.33058775,27.07,89.81980648,2.64561396
27.73670793,74.17079221,28.18,47.98666097,3.069582847
27.70583361,82.76372396,28.32,31.46366586,2.643282649
27.85579282,87.98473928,33.79,45.61630129,3.234500504
27.75492483,94.48088977,30.07,33.95609836,2.614871411
27.83627657,82.64336922,29.46,37.23764556,3.01746308
27.77894904,75.33239391,30.92,60.20556839,2.947228377
27.84651977,74.73736765,32.11,46.09428596,3.03835544
27.65617103,79.19431572,34.23,66.1162115,2.639947958
27.84877875,71.03970641,23.1,47.74456273,2.62391253
27.71468199,95.12922502,30.96,95.83761108,2.954881636
27.80100229,71.30405977,26.95,93.41607775,2.669339114
27.78827451,96.07589197,30.53,69.67642735,3.207597374
27.76763888,94.58641348,32.7,54.80967944,2.914123336
27.62974692,77.24454769,28.42,56.68028174,2.772799651
27.63933356,78.99587127,25.59,58.82965982,3.094309831
27.86427653,88.51511926,28.88,80.93055255,3.140704808
27.75514937,75.76311293,27.27,61.61472969,3.362630886
27.65698101,87.99932157,29.46,89.97109626,2.607583882
27.80339686,70.97271919,27.49,96.08663502,2.901738499
27.78885672,82.78683935,32.76,53.51623074,3.373466281
27.7657748,76.16009363,31.07,69.2486137,2.700984257
27.73748791,76.38475857,23.69,36.65395758,2.644654152
27.77766795,74.45133725,30.44,44.03283334,3.222967063
27.86298823,92.12228603,25.26,58.94260367,2.823851165
27.63160335,70.67465492,31.43,44.43419011,3.113516478
27.71283085,71.98848703,27.47,91.35923436,2.857177735
27.80844844,75.87280129,29.02,41.08003792,2.650519674
27.86137607,73.11651458,30.51,61.89625751,2.681863792
27.67759665,79.18523376,32.29,72.39894683,3.159522211
27.83424215,94.20753924,27.66,78.43047357,3.155132598
27.62767552,96.472511,29.41,56.81485588,3.292348458
27.74122087,78.08515115,25.33,90.83693481,2.715587393
27.75405592,94.7966739,27.66,69.78234058,2.807365168
